date,price_usd,commodity_name,country,market,price_type,unit
2016-06-01,2.4,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-07-01,2.37,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-08-01,2.33,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-09-01,2.28,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-10-01,2.28,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-11-01,2.32,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2016-12-01,2.23,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-01-01,2.22,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-02-01,2.2,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-03-01,2.17,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-04-01,1.31,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-05-01,1.4,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-06-01,1.45,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-07-01,1.44,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-08-01,1.44,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-09-01,1.43,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-11-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2017-12-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-06-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-07-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-08-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-09-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-11-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2018-12-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-06-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-07-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-08-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-09-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-11-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2019-12-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-06-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-07-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-08-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-09-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-11-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2020-12-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-06-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-07-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-08-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-09-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-11-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2021-12-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-06-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-07-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-08-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-09-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-11-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2022-12-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-06-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-07-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-08-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-09-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-11-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2023-12-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-06-01,4.52,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-07-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-08-01,4.56,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-09-01,4.53,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-10-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-11-01,4.56,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2024-12-01,4.58,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-01-01,4.61,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-03-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
