date,price_usd,commodity_name,country,market,price_type,unit
2025-06-01,2.32,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-07-01,2.66,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-08-01,2.58,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-09-01,2.4,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2025-10-01,10000.0,"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,3.5 kg
2008-05-01,4.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2008-06-01,4.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2008-07-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2008-08-01,4.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2008-09-01,5.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2008-10-01,4.95,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2008-11-01,4.8,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2008-12-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-01-01,4.28,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-02-01,4.3,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-03-01,4.75,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-04-01,6.32,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-05-01,7.9,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-06-01,7.75,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-07-01,8.12,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-08-01,7.33,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-09-01,7.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-10-01,7.5,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-11-01,8.12,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2009-12-01,8.25,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-01-01,7.75,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-02-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-03-01,8.25,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-04-01,8.4,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-05-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-06-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-07-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-08-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-09-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-10-01,7.5,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-11-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2010-12-01,8.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-01-01,7.75,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
