date,price_usd,commodity_name,country,market,price_type,unit
2015-02-01,0.2,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-03-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-04-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-05-01,0.24,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-06-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-07-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-08-01,0.26,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-09-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-10-01,0.27,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-11-01,0.26,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2015-12-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-01-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-02-01,0.18,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-03-01,0.23,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-04-01,0.18,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-05-01,0.19,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-06-01,0.26,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-07-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-08-01,0.25,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-09-01,0.23,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-10-01,0.23,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-11-01,0.34,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2016-12-01,0.39,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-01-01,0.39,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-02-01,0.37,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-03-01,0.36,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-04-01,0.44,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-05-01,0.41,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-06-01,0.42,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-07-01,0.36,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-08-01,0.31,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-09-01,0.33,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-10-01,0.32,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-11-01,0.3,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2017-12-01,0.27,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2018-01-01,0.26,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
2018-02-01,0.22,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
