date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-03-01,224.25,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.22425
2014-04-01,222.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2225
2014-05-01,220.75,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.22075
2014-06-01,219.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2195
2014-07-01,221.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2215
2014-08-01,226.25,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.22625
2014-09-01,232.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2325
2014-10-01,235.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.235
2014-11-01,235.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.235
2014-12-01,229.25,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.22925
2015-01-01,218.75,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.21875
2015-02-01,210.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.21
2015-03-01,210.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.21
2015-04-01,210.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2105
2015-05-01,213.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.213
2015-06-01,217.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2175
2015-07-01,222.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2225
2015-08-01,221.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2215
2015-09-01,217.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.2175
2015-10-01,215.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.215
2015-11-01,203.75,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.20375
2015-12-01,186.25,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.18625
2016-01-01,172.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.1725
2016-02-01,165.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.165
2016-03-01,170.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.17
