date,price_usd,commodity_name,country,market,price_type,unit
2024-10-01,0.83,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-11-01,0.85,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2024-12-01,0.88,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-01-01,0.79,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-02-01,0.75,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-03-01,0.75,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-04-01,0.84,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-05-01,0.82,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-06-01,0.72,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-07-01,0.71,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-08-01,0.71,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-09-01,0.73,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2025-10-01,0.73,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2019-12-01,0.68,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-01-01,0.65,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-02-01,0.62,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-03-01,0.64,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-04-01,0.7,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-05-01,0.59,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-06-01,0.64,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-07-01,,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-08-01,0.71,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-09-01,,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-10-01,,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-11-01,0.75,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2020-12-01,0.68,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-01-01,0.54,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-02-01,0.52,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-03-01,0.55,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-04-01,0.51,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-05-01,0.46,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-06-01,0.42,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-07-01,0.42,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-08-01,0.42,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-09-01,0.42,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-10-01,0.44,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-11-01,0.4,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2021-12-01,0.36,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-01-01,0.35,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-02-01,0.36,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-03-01,0.36,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-04-01,0.42,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-05-01,0.49,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-06-01,0.58,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-07-01,0.74,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-08-01,0.75,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-09-01,0.9,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-10-01,1.06,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-11-01,,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2022-12-01,,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-01-01,0.87,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-02-01,1.04,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-03-01,1.26,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-04-01,1.28,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-05-01,1.26,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-06-01,1.02,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-07-01,0.98,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-08-01,1.01,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-09-01,1.07,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-10-01,0.99,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-11-01,0.81,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2023-12-01,0.67,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-01-01,0.5,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-02-01,0.51,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-03-01,0.54,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-04-01,0.54,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-05-01,0.52,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-06-01,0.54,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-07-01,0.58,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-08-01,0.63,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-09-01,0.72,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-10-01,0.75,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-11-01,0.75,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2024-12-01,0.75,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-01-01,0.64,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-02-01,0.56,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-03-01,0.66,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-04-01,0.67,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-05-01,0.68,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-06-01,0.66,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-07-01,0.63,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-08-01,0.67,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-09-01,0.69,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2025-10-01,0.7,Beans (Shyushya),Rwanda,Northern province,RETAIL,Kg
2019-12-01,0.71,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-01-01,0.55,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-02-01,0.51,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-03-01,0.61,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-04-01,0.65,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-05-01,0.58,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-06-01,0.59,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-07-01,,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-08-01,0.65,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-09-01,,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-10-01,,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-11-01,0.78,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2020-12-01,0.64,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-01-01,0.53,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-02-01,0.51,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-03-01,0.51,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-04-01,0.49,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-05-01,0.43,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-06-01,0.44,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-07-01,0.44,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-08-01,0.44,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-09-01,0.43,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-10-01,0.41,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-11-01,0.35,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2021-12-01,0.32,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
