date,price_usd,commodity_name,country,market,price_type,unit
2018-04-01,1.51,Lentils,Jordan,Irbid,RETAIL,Kg
2018-05-01,1.52,Lentils,Jordan,Irbid,RETAIL,Kg
2018-06-01,1.51,Lentils,Jordan,Irbid,RETAIL,Kg
2018-07-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2018-08-01,1.51,Lentils,Jordan,Irbid,RETAIL,Kg
2018-09-01,1.5,Lentils,Jordan,Irbid,RETAIL,Kg
2018-10-01,1.5,Lentils,Jordan,Irbid,RETAIL,Kg
2018-11-01,1.5,Lentils,Jordan,Irbid,RETAIL,Kg
2018-12-01,1.49,Lentils,Jordan,Irbid,RETAIL,Kg
2019-01-01,1.56,Lentils,Jordan,Irbid,RETAIL,Kg
2019-02-01,1.56,Lentils,Jordan,Irbid,RETAIL,Kg
2019-03-01,1.56,Lentils,Jordan,Irbid,RETAIL,Kg
2019-04-01,1.56,Lentils,Jordan,Irbid,RETAIL,Kg
2019-05-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2019-06-01,1.51,Lentils,Jordan,Irbid,RETAIL,Kg
2019-07-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2019-08-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2019-09-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2019-10-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2019-11-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2019-12-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-01-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-02-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-03-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-04-01,1.27,Lentils,Jordan,Irbid,RETAIL,Kg
2020-05-01,1.34,Lentils,Jordan,Irbid,RETAIL,Kg
2020-06-01,1.34,Lentils,Jordan,Irbid,RETAIL,Kg
2020-07-01,1.49,Lentils,Jordan,Irbid,RETAIL,Kg
2020-08-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-09-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-10-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-11-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2020-12-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-01-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-02-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-03-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-04-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-05-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
