date,price_usd,commodity_name,country,market,price_type,unit
2016-04-01,52.59,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-05-01,56.21,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-06-01,53.58,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-07-01,51.95,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-08-01,54.08,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-09-01,58.87,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-10-01,58.6,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-11-01,57.68,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2016-12-01,36.9,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-01-01,37.13,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-02-01,37.88,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-03-01,39.92,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-04-01,41.12,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-05-01,40.72,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-06-01,40.77,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-07-01,28.57,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-08-01,44.38,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-09-01,45.42,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-10-01,41.49,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-11-01,49.17,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2017-12-01,40.57,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-01-01,60.69,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-02-01,60.16,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-03-01,62.34,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-04-01,59.84,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-05-01,59.74,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-06-01,59.42,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-07-01,58.14,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-08-01,50.16,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-09-01,72.79,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-10-01,64.84,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-11-01,75.42,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2018-12-01,75.77,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-01-01,57.47,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
