date,price_usd,commodity_name,country,market,price_type,unit
2025-10-01,57.53,Wheat (white),Ethiopia,Bahirdar,WHOLESALE,100 kg
2020-01-01,50.09,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-02-01,55.95,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-03-01,70.7,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-04-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-05-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-06-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-07-01,68.32,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-08-01,70.07,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-09-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-10-01,64.59,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-11-01,63.48,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2020-12-01,62.11,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-01-01,63.57,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-02-01,60.48,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-03-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-04-01,61.23,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-05-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-06-01,59.91,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-07-01,68.17,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-08-01,66.79,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-09-01,65.49,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-10-01,68.55,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-11-01,79.89,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2021-12-01,72.08,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-01-01,64.63,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-02-01,63.51,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-03-01,68.78,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-04-01,68.36,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-05-01,71.86,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-06-01,75.3,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-07-01,71.06,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-08-01,91.45,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-09-01,95.0,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-10-01,90.89,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-11-01,92.23,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2022-12-01,90.04,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-01-01,83.91,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-02-01,89.5,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-03-01,93.06,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-04-01,92.34,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-05-01,88.25,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-06-01,91.89,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-07-01,91.12,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-08-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-09-01,144.7,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-10-01,162.54,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
