date,price_usd,commodity_name,country,market,price_type,unit
2018-07-01,0.86,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-08-01,0.8,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-09-01,0.78,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-10-01,0.76,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-11-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2018-12-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-01-01,0.73,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-02-01,0.73,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-03-01,0.76,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-04-01,0.78,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-05-01,0.78,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-06-01,0.78,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-07-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-08-01,0.76,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-09-01,0.75,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-10-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-11-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2019-12-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-01-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-02-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-03-01,0.77,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-04-01,0.81,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-05-01,0.84,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-06-01,0.89,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-07-01,0.89,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-08-01,0.88,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-09-01,0.88,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-10-01,0.87,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-11-01,0.87,Sugar (imported),Tonga,National Average,RETAIL,Kg
2020-12-01,0.88,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-01-01,0.88,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-02-01,0.87,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-03-01,0.87,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-04-01,0.89,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-05-01,0.92,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-06-01,1.08,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-07-01,1.09,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-08-01,1.14,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-09-01,1.15,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-10-01,1.13,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-11-01,1.12,Sugar (imported),Tonga,National Average,RETAIL,Kg
2021-12-01,1.06,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-01-01,1.07,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-02-01,1.07,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-03-01,1.08,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-04-01,1.08,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-05-01,1.08,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-06-01,1.09,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-07-01,1.03,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-08-01,1.04,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-09-01,1.03,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-10-01,1.0,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-11-01,1.01,Sugar (imported),Tonga,National Average,RETAIL,Kg
2022-12-01,1.01,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-01-01,1.02,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-02-01,1.09,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-03-01,1.11,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-04-01,1.15,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-05-01,1.19,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-06-01,1.26,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-07-01,1.43,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-08-01,1.34,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-09-01,1.34,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-10-01,1.26,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-11-01,1.26,Sugar (imported),Tonga,National Average,RETAIL,Kg
2023-12-01,1.31,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-01-01,1.29,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-02-01,1.24,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-03-01,1.24,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-04-01,1.3,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-05-01,1.34,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-06-01,1.39,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-07-01,1.41,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-08-01,1.38,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-09-01,1.4,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-10-01,1.38,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-11-01,1.32,Sugar (imported),Tonga,National Average,RETAIL,Kg
2024-12-01,1.32,Sugar (imported),Tonga,National Average,RETAIL,Kg
