date,price_usd,commodity_name,country,market,price_type,unit
2018-08-01,3.29,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2018-09-01,3.13,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2018-10-01,3.3,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2018-11-01,3.28,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2018-12-01,3.33,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-01-01,3.44,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-02-01,3.44,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-03-01,3.42,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-04-01,3.39,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-05-01,3.28,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-06-01,3.37,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-07-01,3.47,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-08-01,3.13,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-09-01,3.25,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-10-01,3.31,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-11-01,3.28,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2019-12-01,3.5,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-01-01,3.62,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-02-01,3.45,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-03-01,3.03,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-04-01,3.0,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-05-01,2.76,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-06-01,2.94,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-07-01,3.86,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-08-01,3.41,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-09-01,3.63,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-10-01,3.89,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-11-01,3.98,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2020-12-01,3.94,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-01-01,3.3,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-02-01,3.69,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-03-01,4.29,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-04-01,4.36,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-05-01,4.15,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-06-01,4.26,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-07-01,4.34,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
