date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2025-01-01,1.59,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.59
2025-02-01,1.55,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.55
2025-03-01,1.59,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.59
2025-04-01,1.62,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.62
2025-05-01,1.64,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.64
2025-06-01,1.77,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.77
2025-07-01,1.81,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.81
2025-08-01,1.61,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.61
2025-09-01,1.54,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.54
2025-10-01,1.44,"Beans (black, Zacatecas)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.44
