date,price_usd,commodity_name,country,market,price_type,unit
2011-08-01,1620.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-09-01,1600.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-10-01,1600.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-11-01,1540.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2011-12-01,1600.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-01-01,1540.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-02-01,1600.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-03-01,1610.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-04-01,1660.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-05-01,1680.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-06-01,1750.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-07-01,1760.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-08-01,1780.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-09-01,1750.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-10-01,1680.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-11-01,1690.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2012-12-01,1710.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-01-01,1710.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-02-01,1690.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-03-01,1710.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-04-01,1710.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-05-01,1690.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-06-01,1730.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-07-01,1730.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-08-01,1760.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-09-01,1708.78,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-10-01,1777.48,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-11-01,1780.92,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2013-12-01,1745.68,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-01-01,1554.65,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-02-01,1427.68,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-03-01,1435.35,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-04-01,1536.71,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-05-01,1598.13,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-06-01,1685.77,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-07-01,1677.81,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-08-01,1720.49,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-09-01,1891.39,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-10-01,1957.1,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-11-01,1950.5,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2014-12-01,1993.77,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-01-01,2062.2,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-02-01,2029.47,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-03-01,1920.23,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-04-01,1873.1,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-05-01,1830.61,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-06-01,1782.79,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-07-01,1644.01,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-08-01,1739.56,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-09-01,1735.31,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-10-01,1710.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-11-01,1680.28,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2015-12-01,1678.81,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-01-01,1639.13,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
