date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-07-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2014-08-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2014-09-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2014-10-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2014-11-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2014-12-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2015-01-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2015-02-01,0.32,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.32
2015-03-01,0.32,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.32
2015-04-01,0.32,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.32
2015-05-01,0.32,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.32
2015-06-01,0.33,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.33
2015-07-01,0.37,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.37
2015-08-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2015-09-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2015-10-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2015-11-01,0.36,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.36
2015-12-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
