date,price_usd,commodity_name,country,market,price_type,unit
2020-04-01,22.61,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-05-01,22.63,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-06-01,22.61,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-07-01,24.81,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-08-01,24.87,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-09-01,24.69,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-10-01,24.73,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-11-01,24.42,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2020-12-01,24.42,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-01-01,24.43,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-02-01,24.47,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-03-01,24.41,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-04-01,24.2,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-05-01,24.4,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-06-01,24.25,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-07-01,24.09,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-08-01,24.23,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-09-01,24.32,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-10-01,24.4,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-11-01,24.49,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2021-12-01,24.34,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-01-01,24.18,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-02-01,24.06,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-03-01,24.1,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-04-01,24.01,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-05-01,24.03,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-06-01,24.52,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-07-01,24.39,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-08-01,24.65,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
